onset	duration	trial_type	value	sample
4.742	0.0	Intro	5	2371
62.406	0.0	Instructions1	2	31203
69.978	0.0	Instructions2	3	34989
77.654	0.0	Instructions3	4	38827
91.766	0.0	PracticeInstructions	6	45883
375.756	0.0	block1	7	187878
379.0	0.0	toon/1	21	189500
379.994	0.0	toon/1	21	189997
380.994	0.0	toon/1	21	190497
381.996	0.0	toon/1	21	190998
382.994	0.0	toon/1	21	191497
398.154	0.0	sf/1	16	199077
399.154	0.0	sf/1	16	199577
400.15	0.0	sf/1	16	200075
401.154	0.0	sf/1	16	200577
402.148	0.0	sf/1	16	201074
406.798	0.0	img/4	14	203399
407.784	0.0	img/4	14	203892
408.794	0.0	img/4	14	204397
409.79	0.0	img/4	14	204895
410.788	0.0	img/4	14	205394
414.28	0.0	sf/2	17	207140
415.28	0.0	sf/2	17	207640
416.288	0.0	sf/2	17	208144
417.282	0.0	sf/2	17	208641
418.284	0.0	sf/2	17	209142
421.598	0.0	img/1	11	210799
422.588	0.0	img/1	11	211294
423.586	0.0	img/1	11	211793
424.59	0.0	img/1	11	212295
425.594	0.0	img/1	11	212797
431.27	0.0	toon/2	22	215635
432.262	0.0	toon/2	22	216131
433.26	0.0	toon/2	22	216630
434.264	0.0	toon/2	22	217132
435.268	0.0	toon/2	22	217634
453.326	0.0	toon/0	20	226663
454.334	0.0	toon/0	20	227167
455.338	0.0	toon/0	20	227669
456.336	0.0	toon/0	20	228168
457.336	0.0	toon/0	20	228668
473.152	0.0	sf/1	16	236576
474.154	0.0	sf/1	16	237077
475.156	0.0	sf/1	16	237578
476.154	0.0	sf/1	16	238077
477.16	0.0	sf/1	16	238580
482.582	0.0	toon/1	21	241291
483.596	0.0	toon/1	21	241798
484.598	0.0	toon/1	21	242299
485.602	0.0	toon/1	21	242801
486.596	0.0	toon/1	21	243298
501.89	0.0	sf/1	16	250945
502.898	0.0	sf/1	16	251449
503.9	0.0	sf/1	16	251950
504.906	0.0	sf/1	16	252453
505.9	0.0	sf/1	16	252950
509.778	0.0	sf/4	19	254889
510.774	0.0	sf/4	19	255387
511.774	0.0	sf/4	19	255887
512.778	0.0	sf/4	19	256389
513.78	0.0	sf/4	19	256890
518.056	0.0	sf/1	16	259028
519.07	0.0	sf/1	16	259535
520.064	0.0	sf/1	16	260032
521.066	0.0	sf/1	16	260533
522.056	0.0	sf/1	16	261028
525.892	0.0	img/1	11	262946
526.89	0.0	img/1	11	263445
527.892	0.0	img/1	11	263946
528.894	0.0	img/1	11	264447
529.892	0.0	img/1	11	264946
533.646	0.0	img/1	11	266823
534.63	0.0	img/1	11	267315
535.634	0.0	img/1	11	267817
536.632	0.0	img/1	11	268316
537.636	0.0	img/1	11	268818
545.866	0.0	toon/1	21	272933
546.856	0.0	toon/1	21	273428
547.86	0.0	toon/1	21	273930
548.862	0.0	toon/1	21	274431
549.862	0.0	toon/1	21	274931
569.338	0.0	sf/1	16	284669
570.352	0.0	sf/1	16	285176
571.35	0.0	sf/1	16	285675
572.362	0.0	sf/1	16	286181
573.354	0.0	sf/1	16	286677
576.878	0.0	toon/1	21	288439
577.87	0.0	toon/1	21	288935
578.872	0.0	toon/1	21	289436
579.872	0.0	toon/1	21	289936
580.872	0.0	toon/1	21	290436
594.856	0.0	img/0	10	297428
595.862	0.0	img/0	10	297931
596.866	0.0	img/0	10	298433
597.86	0.0	img/0	10	298930
598.864	0.0	img/0	10	299432
602.374	0.0	toon/1	21	301187
603.366	0.0	toon/1	21	301683
604.366	0.0	toon/1	21	302183
605.368	0.0	toon/1	21	302684
606.366	0.0	toon/1	21	303183
626.52	0.0	img/1	11	313260
627.526	0.0	img/1	11	313763
628.524	0.0	img/1	11	314262
629.524	0.0	img/1	11	314762
630.524	0.0	img/1	11	315262
635.09	0.0	toon/4	24	317545
636.082	0.0	toon/4	24	318041
637.082	0.0	toon/4	24	318541
638.082	0.0	toon/4	24	319041
639.086	0.0	toon/4	24	319543
653.676	0.0	toon/1	21	326838
654.688	0.0	toon/1	21	327344
655.684	0.0	toon/1	21	327842
656.686	0.0	toon/1	21	328343
657.686	0.0	toon/1	21	328843
681.062	0.0	img/1	11	340531
682.06	0.0	img/1	11	341030
683.064	0.0	img/1	11	341532
684.068	0.0	img/1	11	342034
685.068	0.0	img/1	11	342534
688.312	0.0	toon/4	24	344156
689.3	0.0	toon/4	24	344650
690.304	0.0	toon/4	24	345152
691.302	0.0	toon/4	24	345651
692.304	0.0	toon/4	24	346152
709.702	0.0	img/1	11	354851
710.71	0.0	img/1	11	355355
711.712	0.0	img/1	11	355856
712.71	0.0	img/1	11	356355
713.71	0.0	img/1	11	356855
719.506	0.0	toon/1	21	359753
720.498	0.0	toon/1	21	360249
721.5	0.0	toon/1	21	360750
722.502	0.0	toon/1	21	361251
